timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T08:34:22.115,13.224,,,,0.0000,0.0000,False
2026-05-22T08:34:22.315,13.424,,,,0.0000,0.0000,False
2026-05-22T08:34:22.515,13.624,,,,0.0000,0.0000,False
2026-05-22T08:34:22.715,13.824,,,,0.0000,0.0000,False
2026-05-22T08:34:22.915,14.024,,,,0.0000,0.0000,False
2026-05-22T08:34:23.115,14.224,,,,0.0000,0.0000,False
2026-05-22T08:34:23.315,14.424,,,,0.0000,0.0000,False
2026-05-22T08:34:23.515,14.624,,,,0.0000,0.0000,False
2026-05-22T08:34:23.715,14.824,,,,0.0000,0.0000,False
2026-05-22T08:34:23.916,15.025,,,,0.0000,0.0000,False
2026-05-22T08:34:24.115,15.224,,,,0.0000,0.0000,False
2026-05-22T08:34:24.315,15.424,,,,0.0000,0.0000,False
2026-05-22T08:34:24.515,15.624,,,,0.0000,0.0000,False
2026-05-22T08:34:24.715,15.824,,,,0.0000,0.0000,False
2026-05-22T08:34:24.915,16.024,,,,0.0000,0.0000,False
2026-05-22T08:34:25.115,16.224,,,,0.0000,0.0000,False
2026-05-22T08:34:25.315,16.424,,,,0.0000,0.0000,False
2026-05-22T08:34:25.515,16.624,,,,0.0000,0.0000,False
2026-05-22T08:34:25.715,16.824,,,,0.0000,0.0000,False
2026-05-22T08:34:25.915,17.024,,,,0.0000,0.0000,False
2026-05-22T08:34:26.115,17.224,,,,0.0000,0.0000,False
2026-05-22T08:34:26.315,17.424,,,,0.0000,0.0000,False
2026-05-22T08:34:26.515,17.624,,,,0.0000,0.0000,False
2026-05-22T08:34:26.715,17.824,,,,0.0000,0.0000,False
2026-05-22T08:34:26.915,18.024,,,,0.0000,0.0000,False
2026-05-22T08:34:27.115,18.224,,,,0.0000,0.0000,False
2026-05-22T08:34:27.315,18.424,,,,0.0000,0.0000,False
2026-05-22T08:34:27.515,18.624,,,,0.0000,0.0000,False
2026-05-22T08:34:27.715,18.824,,,,0.0000,0.0000,False
2026-05-22T08:34:27.915,19.024,,,,0.0000,0.0000,False
2026-05-22T08:34:28.115,19.224,,,,0.0000,0.0000,False
2026-05-22T08:34:28.315,19.424,,,,0.0000,0.0000,False
2026-05-22T08:34:28.516,19.625,,,,0.0000,0.0000,False
2026-05-22T08:34:28.715,19.824,,,,0.0000,0.0000,False
2026-05-22T08:34:28.915,20.024,,,,0.0000,0.0000,False
2026-05-22T08:34:29.115,20.224,,,,0.0000,0.0000,False
2026-05-22T08:34:29.315,20.424,,,,0.0000,0.0000,False
2026-05-22T08:34:29.515,20.624,,,,0.0000,0.0000,False
2026-05-22T08:34:29.715,20.824,,,,0.0000,0.0000,False
2026-05-22T08:34:29.915,21.024,,,,0.0000,0.0000,False
2026-05-22T08:34:30.115,21.224,,,,0.0000,0.0000,False
2026-05-22T08:34:30.315,21.424,,,,0.0000,0.0000,False
2026-05-22T08:34:30.515,21.624,,,,0.0000,0.0000,False
2026-05-22T08:34:30.715,21.824,,,,0.0000,0.0000,False
2026-05-22T08:34:30.915,22.024,,,,0.0000,0.0000,False
2026-05-22T08:34:31.115,22.224,,,,0.0000,0.0000,False
2026-05-22T08:34:31.315,22.424,,,,0.0000,0.0000,False
2026-05-22T08:34:31.516,22.625,,,,0.0000,0.0000,False
2026-05-22T08:34:31.715,22.824,,,,0.0000,0.0000,False
2026-05-22T08:34:31.916,23.025,,,,0.0000,0.0000,False
2026-05-22T08:34:32.115,23.224,,,,0.0000,0.0000,False
2026-05-22T08:34:32.315,23.424,,,,0.0000,0.0000,False
2026-05-22T08:34:32.515,23.624,,,,0.0000,0.0000,False
2026-05-22T08:34:32.715,23.824,,,,0.0000,0.0000,False
2026-05-22T08:34:32.915,24.024,,,,0.0000,0.0000,False
2026-05-22T08:34:33.115,24.224,,,,0.0000,0.0000,False
2026-05-22T08:34:33.315,24.425,,,,0.0000,0.0000,False
2026-05-22T08:34:33.515,24.624,,,,0.0000,0.0000,False
2026-05-22T08:34:33.715,24.824,,,,0.0000,0.0000,False
2026-05-22T08:34:33.915,25.025,,,,0.0000,0.0000,False
2026-05-22T08:34:34.115,25.224,,,,0.0000,0.0000,False
2026-05-22T08:34:34.315,25.424,,,,0.0000,0.0000,False
2026-05-22T08:34:34.516,25.625,,,,0.0000,0.0000,False
2026-05-22T08:34:34.715,25.824,,,,0.0000,0.0000,False
2026-05-22T08:34:34.915,26.024,,,,0.0000,0.0000,False
2026-05-22T08:34:35.115,26.224,,,,0.0000,0.0000,False
2026-05-22T08:34:35.315,26.424,,,,0.0000,0.0000,False
2026-05-22T08:34:35.515,26.624,,,,0.0000,0.0000,False
2026-05-22T08:34:35.715,26.824,,,,0.0000,0.0000,False
2026-05-22T08:34:35.915,27.024,,,,0.0000,0.0000,False
2026-05-22T08:34:36.115,27.224,,,,0.0000,0.0000,False
2026-05-22T08:34:36.315,27.424,,,,0.0000,0.0000,False
2026-05-22T08:34:36.515,27.624,,,,0.0000,0.0000,False
2026-05-22T08:34:36.715,27.824,,,,0.0000,0.0000,False
2026-05-22T08:34:36.915,28.024,,,,0.0000,0.0000,False
2026-05-22T08:34:37.115,28.224,,,,0.0000,0.0000,False
2026-05-22T08:34:37.315,28.424,,,,0.0000,0.0000,False
2026-05-22T08:34:37.516,28.625,,,,0.0000,0.0000,False
2026-05-22T08:34:37.715,28.824,,,,0.0000,0.0000,False
2026-05-22T08:34:37.915,29.024,,,,0.0000,0.0000,False
2026-05-22T08:34:38.115,29.224,,,,0.0000,0.0000,False
2026-05-22T08:34:38.315,29.424,,,,0.0000,0.0000,False
2026-05-22T08:34:38.515,29.624,,,,0.0000,0.0000,False
2026-05-22T08:34:38.715,29.824,,,,0.0000,0.0000,False
2026-05-22T08:34:38.915,30.024,,,,0.0000,0.0000,False
2026-05-22T08:34:39.115,30.224,,,,0.0000,0.0000,False
2026-05-22T08:34:39.315,30.424,,,,0.0000,0.0000,False
2026-05-22T08:34:39.515,30.624,,,,0.0000,0.0000,False
2026-05-22T08:34:39.715,30.824,,,,0.0000,0.0000,False
2026-05-22T08:34:39.915,31.024,,,,0.0000,0.0000,False
2026-05-22T08:34:40.115,31.224,,,,0.0000,0.0000,False
2026-05-22T08:34:40.315,31.424,,,,0.0000,0.0000,False
2026-05-22T08:34:40.515,31.624,,,,0.0000,0.0000,False
2026-05-22T08:34:40.715,31.824,,,,0.0000,0.0000,False
2026-05-22T08:34:40.915,32.024,,,,0.0000,0.0000,False
2026-05-22T08:34:41.115,32.224,,,,0.0000,0.0000,False
2026-05-22T08:34:41.315,32.424,,,,0.0000,0.0000,False
2026-05-22T08:34:41.515,32.624,,,,0.0000,0.0000,False
2026-05-22T08:34:41.715,32.824,,,,0.0000,0.0000,False
2026-05-22T08:34:41.915,33.024,,,,0.0000,0.0000,False
2026-05-22T08:34:42.115,33.224,,,,0.0000,0.0000,False
2026-05-22T08:34:42.315,33.424,,,,0.0000,0.0000,False
2026-05-22T08:34:42.515,33.624,,,,0.0000,0.0000,False
2026-05-22T08:34:42.715,33.824,,,,0.0000,0.0000,False
2026-05-22T08:34:42.915,34.024,,,,0.0000,0.0000,False
2026-05-22T08:34:43.116,34.225,,,,0.0000,0.0000,False
2026-05-22T08:34:43.315,34.424,,,,0.0000,0.0000,False
2026-05-22T08:34:43.515,34.624,,,,0.0000,0.0000,False
2026-05-22T08:34:43.715,34.824,,,,0.0000,0.0000,False
2026-05-22T08:34:43.915,35.024,,,,0.0000,0.0000,False
2026-05-22T08:34:44.115,35.224,,,,0.0000,0.0000,False
2026-05-22T08:34:44.315,35.424,,,,0.0000,0.0000,False
2026-05-22T08:34:44.515,35.624,,,,0.0000,0.0000,False
2026-05-22T08:34:44.715,35.824,,,,0.0000,0.0000,False
2026-05-22T08:34:44.915,36.024,,,,0.0000,0.0000,False
2026-05-22T08:34:45.115,36.224,,,,0.0000,0.0000,False
2026-05-22T08:34:45.315,36.424,,,,0.0000,0.0000,False
2026-05-22T08:34:45.515,36.624,,,,0.0000,0.0000,False
2026-05-22T08:34:45.715,36.824,,,,0.0000,0.0000,False
2026-05-22T08:34:45.915,37.024,,,,0.0000,0.0000,False
2026-05-22T08:34:46.115,37.224,,,,0.0000,0.0000,False
2026-05-22T08:34:46.315,37.425,,,,0.0000,0.0000,False
2026-05-22T08:34:46.515,37.624,,,,0.0000,0.0000,False
2026-05-22T08:34:46.715,37.824,,,,0.0000,0.0000,False
2026-05-22T08:34:46.915,38.024,,,,0.0000,0.0000,False
2026-05-22T08:34:47.115,38.224,,,,0.0000,0.0000,False
2026-05-22T08:34:47.315,38.424,,,,0.0000,0.0000,False
2026-05-22T08:34:47.515,38.624,,,,0.0000,0.0000,False
2026-05-22T08:34:47.715,38.824,,,,0.0000,0.0000,False
2026-05-22T08:34:47.915,39.024,,,,0.0000,0.0000,False
2026-05-22T08:34:48.115,39.224,,,,0.0000,0.0000,False
2026-05-22T08:34:48.315,39.424,,,,0.0000,0.0000,False
2026-05-22T08:34:48.515,39.624,,,,0.0000,0.0000,False
2026-05-22T08:34:48.715,39.824,,,,0.0000,0.0000,False
2026-05-22T08:34:48.915,40.024,,,,0.0000,0.0000,False
2026-05-22T08:34:49.116,40.225,,,,0.0000,0.0000,False
2026-05-22T08:34:49.315,40.424,,,,0.0000,0.0000,False
2026-05-22T08:34:49.515,40.624,,,,0.0000,0.0000,False
